140 	 s1CL2Contig17 	 8.0 	 17.0 	 52.0 	 8.0
140 	 s1CL2Contig17 	 9.0 	 17.0 	 52.0 	 8.0
140 	 s1CL2Contig17 	 10.0 	 17.0 	 52.0 	 8.0
141 	 s1CL2Contig18 	 6.0 	 14.0 	 33.0 	 0.0
141 	 s1CL2Contig18 	 7.0 	 14.0 	 33.0 	 0.0
141 	 s1CL2Contig18 	 8.0 	 14.0 	 33.0 	 0.0
144 	 s1CL2Contig21 	 1.0 	 1.0 	 0.0 	 6.0
144 	 s1CL2Contig21 	 2.0 	 1.0 	 0.0 	 6.0
144 	 s1CL2Contig21 	 3.0 	 1.0 	 0.0 	 6.0
145 	 s1CL2Contig22 	 3.0 	 11.0 	 22.0 	 1.0
145 	 s1CL2Contig22 	 4.0 	 11.0 	 22.0 	 1.0
145 	 s1CL2Contig22 	 5.0 	 11.0 	 22.0 	 1.0
148 	 s1CL2Contig25 	 4.0 	 9.0 	 14.0 	 0.0
148 	 s1CL2Contig25 	 5.0 	 9.0 	 14.0 	 0.0
150 	 s1CL2Contig27 	 5.0 	 12.0 	 19.0 	 0.0
150 	 s1CL2Contig27 	 6.0 	 12.0 	 19.0 	 0.0
150 	 s1CL2Contig27 	 7.0 	 12.0 	 19.0 	 0.0
150 	 s1CL2Contig27 	 8.0 	 12.0 	 19.0 	 0.0
151 	 s1CL2Contig28 	 2.0 	 12.0 	 41.0 	 2.0
151 	 s1CL2Contig28 	 3.0 	 12.0 	 41.0 	 2.0
151 	 s1CL2Contig28 	 4.0 	 12.0 	 41.0 	 2.0
151 	 s1CL2Contig28 	 5.0 	 12.0 	 41.0 	 2.0
151 	 s1CL2Contig28 	 6.0 	 12.0 	 41.0 	 2.0
152 	 s1CL2Contig29 	 6.0 	 23.0 	 54.0 	 6.0
152 	 s1CL2Contig29 	 7.0 	 23.0 	 54.0 	 6.0
152 	 s1CL2Contig29 	 8.0 	 23.0 	 54.0 	 6.0
153 	 s1CL2Contig30 	 7.0 	 21.0 	 50.0 	 5.0
153 	 s1CL2Contig30 	 8.0 	 21.0 	 50.0 	 5.0
153 	 s1CL2Contig30 	 9.0 	 21.0 	 50.0 	 5.0
155 	 s1CL2Contig32 	 4.0 	 8.0 	 12.0 	 0.0
155 	 s1CL2Contig32 	 5.0 	 8.0 	 12.0 	 0.0
155 	 s1CL2Contig32 	 6.0 	 8.0 	 12.0 	 0.0
156 	 s1CL2Contig33 	 2.0 	 1.0 	 20.0 	 0.0
156 	 s1CL2Contig33 	 3.0 	 1.0 	 20.0 	 0.0
157 	 s1CL2Contig34 	 3.0 	 12.0 	 38.0 	 6.0
157 	 s1CL2Contig34 	 4.0 	 12.0 	 38.0 	 6.0
157 	 s1CL2Contig34 	 5.0 	 12.0 	 38.0 	 6.0
158 	 s1CL2Contig35 	 1.0 	 0.0 	 4.0 	 1.0
158 	 s1CL2Contig35 	 2.0 	 0.0 	 4.0 	 1.0
158 	 s1CL2Contig35 	 3.0 	 0.0 	 4.0 	 1.0
159 	 s1CL2Contig36 	 3.0 	 5.0 	 16.0 	 0.0
159 	 s1CL2Contig36 	 4.0 	 5.0 	 16.0 	 0.0
159 	 s1CL2Contig36 	 5.0 	 5.0 	 16.0 	 0.0
161 	 s1CL2Contig38 	 3.0 	 15.0 	 60.0 	 4.0
161 	 s1CL2Contig38 	 4.0 	 15.0 	 60.0 	 4.0
161 	 s1CL2Contig38 	 5.0 	 15.0 	 60.0 	 4.0
161 	 s1CL2Contig38 	 6.0 	 15.0 	 60.0 	 4.0
161 	 s1CL2Contig38 	 7.0 	 15.0 	 60.0 	 4.0
161 	 s1CL2Contig38 	 8.0 	 15.0 	 60.0 	 4.0
161 	 s1CL2Contig38 	 9.0 	 15.0 	 60.0 	 4.0
162 	 s1CL2Contig39 	 6.0 	 6.0 	 36.0 	 0.0
162 	 s1CL2Contig39 	 7.0 	 6.0 	 36.0 	 0.0
164 	 s1CL2Contig41 	 3.0 	 9.0 	 41.0 	 0.0
164 	 s1CL2Contig41 	 4.0 	 9.0 	 41.0 	 0.0
164 	 s1CL2Contig41 	 5.0 	 9.0 	 41.0 	 0.0
164 	 s1CL2Contig41 	 6.0 	 9.0 	 41.0 	 0.0
166 	 s1CL2Contig43 	 3.0 	 15.0 	 50.0 	 4.0
166 	 s1CL2Contig43 	 4.0 	 15.0 	 50.0 	 4.0
166 	 s1CL2Contig43 	 5.0 	 15.0 	 50.0 	 4.0
166 	 s1CL2Contig43 	 6.0 	 15.0 	 50.0 	 4.0
166 	 s1CL2Contig43 	 7.0 	 15.0 	 50.0 	 4.0
166 	 s1CL2Contig43 	 8.0 	 15.0 	 50.0 	 4.0
166 	 s1CL2Contig43 	 9.0 	 15.0 	 50.0 	 4.0
167 	 s1CL2Contig44 	 4.0 	 13.0 	 38.0 	 1.0
167 	 s1CL2Contig44 	 5.0 	 13.0 	 38.0 	 1.0
167 	 s1CL2Contig44 	 6.0 	 13.0 	 38.0 	 1.0
167 	 s1CL2Contig44 	 7.0 	 13.0 	 38.0 	 1.0
168 	 s1CL2Contig45 	 4.0 	 18.0 	 34.0 	 0.0
168 	 s1CL2Contig45 	 5.0 	 18.0 	 34.0 	 0.0
168 	 s1CL2Contig45 	 6.0 	 18.0 	 34.0 	 0.0
169 	 s1CL2Contig46 	 5.0 	 13.0 	 35.0 	 1.0
169 	 s1CL2Contig46 	 6.0 	 13.0 	 35.0 	 1.0
169 	 s1CL2Contig46 	 7.0 	 13.0 	 35.0 	 1.0
169 	 s1CL2Contig46 	 8.0 	 13.0 	 35.0 	 1.0
170 	 s1CL2Contig47 	 5.0 	 19.0 	 32.0 	 0.0
170 	 s1CL2Contig47 	 6.0 	 19.0 	 32.0 	 0.0
171 	 s1CL2Contig48 	 2.0 	 10.0 	 36.0 	 2.0
171 	 s1CL2Contig48 	 3.0 	 10.0 	 36.0 	 2.0
171 	 s1CL2Contig48 	 4.0 	 10.0 	 36.0 	 2.0
171 	 s1CL2Contig48 	 5.0 	 10.0 	 36.0 	 2.0
171 	 s1CL2Contig48 	 6.0 	 10.0 	 36.0 	 2.0
172 	 s1CL2Contig49 	 1.0 	 1.0 	 6.0 	 0.0
172 	 s1CL2Contig49 	 2.0 	 1.0 	 6.0 	 0.0
174 	 s1CL2Contig51 	 1.0 	 5.0 	 17.0 	 0.0
174 	 s1CL2Contig51 	 2.0 	 5.0 	 17.0 	 0.0
174 	 s1CL2Contig51 	 3.0 	 5.0 	 17.0 	 0.0
178 	 s1CL2Contig55 	 1.0 	 1.0 	 4.0 	 1.0
178 	 s1CL2Contig55 	 2.0 	 1.0 	 4.0 	 1.0
180 	 s1CL2Contig57 	 4.0 	 16.0 	 36.0 	 3.0
180 	 s1CL2Contig57 	 5.0 	 16.0 	 36.0 	 3.0
180 	 s1CL2Contig57 	 6.0 	 16.0 	 36.0 	 3.0
183 	 s1CL2Contig60 	 4.0 	 19.0 	 46.0 	 2.0
183 	 s1CL2Contig60 	 5.0 	 19.0 	 46.0 	 2.0
183 	 s1CL2Contig60 	 6.0 	 19.0 	 46.0 	 2.0
185 	 s1CL2Contig62 	 3.0 	 3.0 	 28.0 	 0.0
185 	 s1CL2Contig62 	 4.0 	 3.0 	 28.0 	 0.0
185 	 s1CL2Contig62 	 5.0 	 3.0 	 28.0 	 0.0
186 	 s1CL2Contig63 	 4.0 	 9.0 	 42.0 	 2.0
186 	 s1CL2Contig63 	 5.0 	 9.0 	 42.0 	 2.0
186 	 s1CL2Contig63 	 6.0 	 9.0 	 42.0 	 2.0
189 	 s1CL2Contig66 	 1.0 	 1.0 	 3.0 	 0.0
189 	 s1CL2Contig66 	 2.0 	 1.0 	 3.0 	 0.0
193 	 s1CL2Contig70 	 1.0 	 1.0 	 9.0 	 0.0
193 	 s1CL2Contig70 	 2.0 	 1.0 	 9.0 	 0.0
193 	 s1CL2Contig70 	 3.0 	 1.0 	 9.0 	 0.0
194 	 s1CL2Contig71 	 2.0 	 12.0 	 32.0 	 5.0
194 	 s1CL2Contig71 	 3.0 	 12.0 	 32.0 	 5.0
194 	 s1CL2Contig71 	 4.0 	 12.0 	 32.0 	 5.0
194 	 s1CL2Contig71 	 5.0 	 12.0 	 32.0 	 5.0
196 	 s1CL2Contig73 	 1.0 	 2.0 	 5.0 	 0.0
196 	 s1CL2Contig73 	 2.0 	 2.0 	 5.0 	 0.0
196 	 s1CL2Contig73 	 3.0 	 2.0 	 5.0 	 0.0
197 	 s1CL2Contig74 	 5.0 	 17.0 	 56.0 	 5.0
197 	 s1CL2Contig74 	 6.0 	 17.0 	 56.0 	 5.0
197 	 s1CL2Contig74 	 7.0 	 17.0 	 56.0 	 5.0
197 	 s1CL2Contig74 	 8.0 	 17.0 	 56.0 	 5.0
197 	 s1CL2Contig74 	 9.0 	 17.0 	 56.0 	 5.0
198 	 s1CL2Contig75 	 4.0 	 5.0 	 3.0 	 0.0
198 	 s1CL2Contig75 	 5.0 	 5.0 	 3.0 	 0.0
198 	 s1CL2Contig75 	 6.0 	 5.0 	 3.0 	 0.0
202 	 s1CL3Contig2 	 4.0 	 5.0 	 14.0 	 1.0
202 	 s1CL3Contig2 	 5.0 	 5.0 	 14.0 	 1.0
202 	 s1CL3Contig2 	 6.0 	 5.0 	 14.0 	 1.0
203 	 s1CL3Contig3 	 2.0 	 4.0 	 9.0 	 1.0
203 	 s1CL3Contig3 	 3.0 	 4.0 	 9.0 	 1.0
203 	 s1CL3Contig3 	 4.0 	 4.0 	 9.0 	 1.0
203 	 s1CL3Contig3 	 5.0 	 4.0 	 9.0 	 1.0
204 	 s1CL3Contig4 	 2.0 	 2.0 	 3.0 	 0.0
204 	 s1CL3Contig4 	 3.0 	 2.0 	 3.0 	 0.0
206 	 s1CL3Contig6 	 2.0 	 3.0 	 7.0 	 0.0
206 	 s1CL3Contig6 	 3.0 	 3.0 	 7.0 	 0.0
208 	 s1CL3Contig8 	 2.0 	 6.0 	 15.0 	 0.0
208 	 s1CL3Contig8 	 3.0 	 6.0 	 15.0 	 0.0
208 	 s1CL3Contig8 	 4.0 	 6.0 	 15.0 	 0.0
212 	 s1CL3Contig12 	 2.0 	 3.0 	 17.0 	 0.0
212 	 s1CL3Contig12 	 3.0 	 3.0 	 17.0 	 0.0
212 	 s1CL3Contig12 	 4.0 	 3.0 	 17.0 	 0.0
213 	 s1CL3Contig13 	 2.0 	 0.0 	 0.0 	 3.0
213 	 s1CL3Contig13 	 3.0 	 0.0 	 0.0 	 3.0
214 	 s1CL3Contig14 	 1.0 	 2.0 	 9.0 	 0.0
214 	 s1CL3Contig14 	 2.0 	 2.0 	 9.0 	 0.0
214 	 s1CL3Contig14 	 3.0 	 2.0 	 9.0 	 0.0
216 	 s1CL3Contig16 	 3.0 	 6.0 	 11.0 	 0.0
216 	 s1CL3Contig16 	 4.0 	 6.0 	 11.0 	 0.0
216 	 s1CL3Contig16 	 5.0 	 6.0 	 11.0 	 0.0
219 	 s1CL3Contig19 	 3.0 	 0.0 	 2.0 	 0.0
221 	 s1CL3Contig21 	 1.0 	 0.0 	 3.0 	 1.0
221 	 s1CL3Contig21 	 2.0 	 0.0 	 3.0 	 1.0
221 	 s1CL3Contig21 	 3.0 	 0.0 	 3.0 	 1.0
223 	 s1CL3Contig23 	 4.0 	 10.0 	 20.0 	 0.0
223 	 s1CL3Contig23 	 5.0 	 10.0 	 20.0 	 0.0
223 	 s1CL3Contig23 	 6.0 	 10.0 	 20.0 	 0.0
224 	 s1CL3Contig24 	 2.0 	 0.0 	 3.0 	 1.0
224 	 s1CL3Contig24 	 3.0 	 0.0 	 3.0 	 1.0
225 	 s1CL3Contig25 	 2.0 	 6.0 	 11.0 	 0.0
225 	 s1CL3Contig25 	 3.0 	 6.0 	 11.0 	 0.0
225 	 s1CL3Contig25 	 4.0 	 6.0 	 11.0 	 0.0
226 	 s1CL3Contig26 	 4.0 	 5.0 	 19.0 	 0.0
226 	 s1CL3Contig26 	 5.0 	 5.0 	 19.0 	 0.0
226 	 s1CL3Contig26 	 6.0 	 5.0 	 19.0 	 0.0
227 	 s1CL3Contig27 	 4.0 	 6.0 	 11.0 	 0.0
227 	 s1CL3Contig27 	 5.0 	 6.0 	 11.0 	 0.0
229 	 s1CL3Contig29 	 2.0 	 5.0 	 15.0 	 0.0
229 	 s1CL3Contig29 	 3.0 	 5.0 	 15.0 	 0.0
229 	 s1CL3Contig29 	 4.0 	 5.0 	 15.0 	 0.0
231 	 s1CL3Contig31 	 3.0 	 4.0 	 6.0 	 0.0
231 	 s1CL3Contig31 	 4.0 	 4.0 	 6.0 	 0.0
231 	 s1CL3Contig31 	 5.0 	 4.0 	 6.0 	 0.0
233 	 s1CL3Contig33 	 2.0 	 9.0 	 22.0 	 1.0
233 	 s1CL3Contig33 	 3.0 	 9.0 	 22.0 	 1.0
233 	 s1CL3Contig33 	 4.0 	 9.0 	 22.0 	 1.0
233 	 s1CL3Contig33 	 5.0 	 9.0 	 22.0 	 1.0
233 	 s1CL3Contig33 	 6.0 	 9.0 	 22.0 	 1.0
234 	 s1CL3Contig34 	 4.0 	 11.0 	 23.0 	 3.0
234 	 s1CL3Contig34 	 5.0 	 11.0 	 23.0 	 3.0
234 	 s1CL3Contig34 	 6.0 	 11.0 	 23.0 	 3.0
236 	 s1CL3Contig36 	 3.0 	 0.0 	 2.0 	 0.0
238 	 s1CL3Contig38 	 2.0 	 4.0 	 8.0 	 0.0
238 	 s1CL3Contig38 	 3.0 	 4.0 	 8.0 	 0.0
238 	 s1CL3Contig38 	 4.0 	 4.0 	 8.0 	 0.0
239 	 s1CL3Contig39 	 3.0 	 0.0 	 2.0 	 0.0
239 	 s1CL3Contig39 	 4.0 	 0.0 	 2.0 	 0.0
240 	 s1CL3Contig40 	 4.0 	 5.0 	 15.0 	 1.0
240 	 s1CL3Contig40 	 5.0 	 5.0 	 15.0 	 1.0
240 	 s1CL3Contig40 	 6.0 	 5.0 	 15.0 	 1.0
241 	 s1CL3Contig41 	 1.0 	 0.0 	 5.0 	 1.0
241 	 s1CL3Contig41 	 2.0 	 0.0 	 5.0 	 1.0
242 	 s1CL3Contig42 	 4.0 	 3.0 	 9.0 	 0.0
242 	 s1CL3Contig42 	 5.0 	 3.0 	 9.0 	 0.0
243 	 s1CL3Contig43 	 2.0 	 5.0 	 13.0 	 1.0
243 	 s1CL3Contig43 	 3.0 	 5.0 	 13.0 	 1.0
246 	 s1CL3Contig46 	 4.0 	 4.0 	 8.0 	 3.0
246 	 s1CL3Contig46 	 5.0 	 4.0 	 8.0 	 3.0
246 	 s1CL3Contig46 	 6.0 	 4.0 	 8.0 	 3.0
247 	 s1CL3Contig47 	 3.0 	 3.0 	 14.0 	 0.0
247 	 s1CL3Contig47 	 4.0 	 3.0 	 14.0 	 0.0
247 	 s1CL3Contig47 	 5.0 	 3.0 	 14.0 	 0.0
249 	 s1CL3Contig49 	 2.0 	 5.0 	 18.0 	 1.0
249 	 s1CL3Contig49 	 3.0 	 5.0 	 18.0 	 1.0
250 	 s1CL3Contig50 	 1.0 	 2.0 	 10.0 	 2.0
250 	 s1CL3Contig50 	 2.0 	 2.0 	 10.0 	 2.0
250 	 s1CL3Contig50 	 3.0 	 2.0 	 10.0 	 2.0
251 	 s1CL3Contig51 	 2.0 	 4.0 	 8.0 	 1.0
251 	 s1CL3Contig51 	 3.0 	 4.0 	 8.0 	 1.0
251 	 s1CL3Contig51 	 4.0 	 4.0 	 8.0 	 1.0
252 	 s1CL3Contig52 	 4.0 	 5.0 	 17.0 	 0.0
252 	 s1CL3Contig52 	 5.0 	 5.0 	 17.0 	 0.0
252 	 s1CL3Contig52 	 6.0 	 5.0 	 17.0 	 0.0
255 	 s1CL3Contig55 	 3.0 	 6.0 	 14.0 	 3.0
255 	 s1CL3Contig55 	 4.0 	 6.0 	 14.0 	 3.0
256 	 s1CL3Contig56 	 1.0 	 2.0 	 12.0 	 0.0
256 	 s1CL3Contig56 	 2.0 	 2.0 	 12.0 	 0.0
256 	 s1CL3Contig56 	 3.0 	 2.0 	 12.0 	 0.0
257 	 s1CL3Contig57 	 3.0 	 6.0 	 7.0 	 0.0
257 	 s1CL3Contig57 	 4.0 	 6.0 	 7.0 	 0.0
259 	 s1CL3Contig59 	 3.0 	 6.0 	 19.0 	 0.0
259 	 s1CL3Contig59 	 4.0 	 6.0 	 19.0 	 0.0
259 	 s1CL3Contig59 	 5.0 	 6.0 	 19.0 	 0.0
263 	 s1CL3Contig63 	 3.0 	 3.0 	 14.0 	 0.0
263 	 s1CL3Contig63 	 4.0 	 3.0 	 14.0 	 0.0
263 	 s1CL3Contig63 	 5.0 	 3.0 	 14.0 	 0.0
265 	 s1CL3Contig65 	 4.0 	 2.0 	 14.0 	 1.0
265 	 s1CL3Contig65 	 5.0 	 2.0 	 14.0 	 1.0
266 	 s1CL3Contig66 	 3.0 	 6.0 	 14.0 	 0.0
266 	 s1CL3Contig66 	 4.0 	 6.0 	 14.0 	 0.0
266 	 s1CL3Contig66 	 5.0 	 6.0 	 14.0 	 0.0
270 	 s1CL3Contig70 	 3.0 	 4.0 	 7.0 	 0.0
270 	 s1CL3Contig70 	 4.0 	 4.0 	 7.0 	 0.0
271 	 s1CL3Contig71 	 1.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 2.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 3.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 4.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 5.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 6.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 7.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 8.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 9.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 10.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 11.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 12.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 13.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 14.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 15.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 16.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 17.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 18.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 19.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 20.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 21.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 22.0 	 1.0 	 2.0 	 1.0
271 	 s1CL3Contig71 	 23.0 	 1.0 	 2.0 	 1.0
274 	 s1CL3Contig74 	 2.0 	 4.0 	 15.0 	 1.0
274 	 s1CL3Contig74 	 3.0 	 4.0 	 15.0 	 1.0
274 	 s1CL3Contig74 	 4.0 	 4.0 	 15.0 	 1.0
280 	 s1CL4Contig2 	 3.0 	 1.0 	 1.0 	 0.0
281 	 s1CL4Contig3 	 6.0 	 0.0 	 0.0 	 0.0
281 	 s1CL4Contig3 	 7.0 	 0.0 	 0.0 	 0.0
283 	 s1CL4Contig5 	 3.0 	 7.0 	 18.0 	 0.0
283 	 s1CL4Contig5 	 4.0 	 7.0 	 18.0 	 0.0
283 	 s1CL4Contig5 	 5.0 	 7.0 	 18.0 	 0.0
283 	 s1CL4Contig5 	 6.0 	 7.0 	 18.0 	 0.0
283 	 s1CL4Contig5 	 7.0 	 7.0 	 18.0 	 0.0
284 	 s1CL4Contig6 	 2.0 	 3.0 	 0.0 	 0.0
284 	 s1CL4Contig6 	 3.0 	 3.0 	 0.0 	 0.0
285 	 s1CL4Contig7 	 4.0 	 1.0 	 0.0 	 0.0
287 	 s1CL4Contig9 	 3.0 	 2.0 	 0.0 	 0.0
287 	 s1CL4Contig9 	 4.0 	 2.0 	 0.0 	 0.0
288 	 s1CL4Contig10 	 3.0 	 6.0 	 6.0 	 0.0
288 	 s1CL4Contig10 	 4.0 	 6.0 	 6.0 	 0.0
289 	 s1CL4Contig11 	 1.0 	 2.0 	 2.0 	 0.0
289 	 s1CL4Contig11 	 2.0 	 2.0 	 2.0 	 0.0
289 	 s1CL4Contig11 	 3.0 	 2.0 	 2.0 	 0.0
289 	 s1CL4Contig11 	 4.0 	 2.0 	 2.0 	 0.0
289 	 s1CL4Contig11 	 5.0 	 2.0 	 2.0 	 0.0
290 	 s1CL4Contig12 	 5.0 	 0.0 	 0.0 	 0.0
290 	 s1CL4Contig12 	 6.0 	 0.0 	 0.0 	 0.0
291 	 s1CL4Contig13 	 1.0 	 8.0 	 15.0 	 0.0
291 	 s1CL4Contig13 	 2.0 	 8.0 	 15.0 	 0.0
291 	 s1CL4Contig13 	 3.0 	 8.0 	 15.0 	 0.0
291 	 s1CL4Contig13 	 4.0 	 8.0 	 15.0 	 0.0
291 	 s1CL4Contig13 	 5.0 	 8.0 	 15.0 	 0.0
291 	 s1CL4Contig13 	 6.0 	 8.0 	 15.0 	 0.0
293 	 s1CL4Contig15 	 1.0 	 9.0 	 12.0 	 0.0
293 	 s1CL4Contig15 	 2.0 	 9.0 	 12.0 	 0.0
293 	 s1CL4Contig15 	 3.0 	 9.0 	 12.0 	 0.0
293 	 s1CL4Contig15 	 4.0 	 9.0 	 12.0 	 0.0
293 	 s1CL4Contig15 	 5.0 	 9.0 	 12.0 	 0.0
293 	 s1CL4Contig15 	 6.0 	 9.0 	 12.0 	 0.0
294 	 s1CL4Contig16 	 4.0 	 4.0 	 18.0 	 0.0
294 	 s1CL4Contig16 	 5.0 	 4.0 	 18.0 	 0.0
294 	 s1CL4Contig16 	 6.0 	 4.0 	 18.0 	 0.0
295 	 s1CL4Contig17 	 2.0 	 1.0 	 2.0 	 0.0
295 	 s1CL4Contig17 	 3.0 	 1.0 	 2.0 	 0.0
295 	 s1CL4Contig17 	 4.0 	 1.0 	 2.0 	 0.0
295 	 s1CL4Contig17 	 5.0 	 1.0 	 2.0 	 0.0
295 	 s1CL4Contig17 	 6.0 	 1.0 	 2.0 	 0.0
295 	 s1CL4Contig17 	 7.0 	 1.0 	 2.0 	 0.0
295 	 s1CL4Contig17 	 8.0 	 1.0 	 2.0 	 0.0
296 	 s1CL4Contig18 	 5.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 6.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 7.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 8.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 9.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 10.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 11.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 12.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 13.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 14.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 15.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 16.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 17.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 18.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 19.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 20.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 21.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 22.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 23.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 24.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 25.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 26.0 	 0.0 	 0.0 	 0.0
296 	 s1CL4Contig18 	 27.0 	 0.0 	 0.0 	 0.0
297 	 s1CL4Contig19 	 4.0 	 0.0 	 1.0 	 0.0
297 	 s1CL4Contig19 	 5.0 	 0.0 	 1.0 	 0.0
297 	 s1CL4Contig19 	 6.0 	 0.0 	 1.0 	 0.0
297 	 s1CL4Contig19 	 7.0 	 0.0 	 1.0 	 0.0
297 	 s1CL4Contig19 	 8.0 	 0.0 	 1.0 	 0.0
297 	 s1CL4Contig19 	 9.0 	 0.0 	 1.0 	 0.0
297 	 s1CL4Contig19 	 10.0 	 0.0 	 1.0 	 0.0
297 	 s1CL4Contig19 	 11.0 	 0.0 	 1.0 	 0.0
298 	 s1CL4Contig20 	 2.0 	 6.0 	 9.0 	 0.0
298 	 s1CL4Contig20 	 3.0 	 6.0 	 9.0 	 0.0
298 	 s1CL4Contig20 	 4.0 	 6.0 	 9.0 	 0.0
298 	 s1CL4Contig20 	 5.0 	 6.0 	 9.0 	 0.0
299 	 s1CL4Contig21 	 5.0 	 0.0 	 0.0 	 0.0
299 	 s1CL4Contig21 	 6.0 	 0.0 	 0.0 	 0.0
299 	 s1CL4Contig21 	 7.0 	 0.0 	 0.0 	 0.0
300 	 s1CL4Contig22 	 2.0 	 3.0 	 8.0 	 0.0
300 	 s1CL4Contig22 	 3.0 	 3.0 	 8.0 	 0.0
300 	 s1CL4Contig22 	 4.0 	 3.0 	 8.0 	 0.0
300 	 s1CL4Contig22 	 5.0 	 3.0 	 8.0 	 0.0
301 	 s1CL4Contig23 	 2.0 	 6.0 	 14.0 	 0.0
301 	 s1CL4Contig23 	 3.0 	 6.0 	 14.0 	 0.0
302 	 s1CL4Contig24 	 3.0 	 0.0 	 2.0 	 0.0
302 	 s1CL4Contig24 	 4.0 	 0.0 	 2.0 	 0.0
302 	 s1CL4Contig24 	 5.0 	 0.0 	 2.0 	 0.0
302 	 s1CL4Contig24 	 6.0 	 0.0 	 2.0 	 0.0
304 	 s1CL4Contig26 	 2.0 	 3.0 	 3.0 	 0.0
304 	 s1CL4Contig26 	 3.0 	 3.0 	 3.0 	 0.0
304 	 s1CL4Contig26 	 4.0 	 3.0 	 3.0 	 0.0
304 	 s1CL4Contig26 	 5.0 	 3.0 	 3.0 	 0.0
304 	 s1CL4Contig26 	 6.0 	 3.0 	 3.0 	 0.0
304 	 s1CL4Contig26 	 7.0 	 3.0 	 3.0 	 0.0
307 	 s1CL4Contig29 	 1.0 	 8.0 	 6.0 	 0.0
307 	 s1CL4Contig29 	 2.0 	 8.0 	 6.0 	 0.0
307 	 s1CL4Contig29 	 3.0 	 8.0 	 6.0 	 0.0
307 	 s1CL4Contig29 	 4.0 	 8.0 	 6.0 	 0.0
310 	 s1CL4Contig32 	 3.0 	 1.0 	 5.0 	 0.0
310 	 s1CL4Contig32 	 4.0 	 1.0 	 5.0 	 0.0
310 	 s1CL4Contig32 	 5.0 	 1.0 	 5.0 	 0.0
310 	 s1CL4Contig32 	 6.0 	 1.0 	 5.0 	 0.0
310 	 s1CL4Contig32 	 7.0 	 1.0 	 5.0 	 0.0
310 	 s1CL4Contig32 	 8.0 	 1.0 	 5.0 	 0.0
310 	 s1CL4Contig32 	 9.0 	 1.0 	 5.0 	 0.0
311 	 s1CL4Contig33 	 2.0 	 3.0 	 9.0 	 0.0
311 	 s1CL4Contig33 	 3.0 	 3.0 	 9.0 	 0.0
311 	 s1CL4Contig33 	 4.0 	 3.0 	 9.0 	 0.0
312 	 s1CL4Contig34 	 5.0 	 0.0 	 0.0 	 0.0
312 	 s1CL4Contig34 	 6.0 	 0.0 	 0.0 	 0.0
